0,27,184,187,0,5,1,6,6,81,147,0,165,0,0,0,0,0,0,155,72,0,0,415,50,0,33,0,0,0,12,5,3,0,0,77,59,25,6,99,0,0,0,0,1,0,3,0,0,0,0,0,0,20,0,0,48,0,13,0,0,0,0,22,22,18,0,100,0,124,32,33,0,0,0,129,8,3830,0,0,0,0,18,53,0,374,34,0,0,0,0,63,0,0,23,0,0,218,21,0,73,0,162,0,192,129,203,108,1,0,0,36,44,121,0,24,0,0,0,65,25,174,20,117,34,0,0,0,0,12,0,0,0,183,50,218,48,28,37,12,7,101,0,243,0,82,0,0,7,0,1,19,1,0,19,40,81,0,13,0,0,0,34,55,0,37,7,0,0,0,65,69,28,53,34,0,0,293,0,0,0,71,89,17,13,0,0,3,30,0,11,54,0,0,0,0,0,22,58,0,0,0,0,8,25,0,30,0,46,34,76,37,0,1,132,0,0,0,8,0,63,19,119,0,198,0,0,1,0,37,50,0,35,29,4,84,38,0,41,0,35,20,52,0,1,26,2,482,0,0,33,0,0,0,0,43,62,0,22,0,0,0,22,92,7,0,0,17,65,23,0,1,0,0,2,67,29,0,134,0,23,0,0,0,126,0,117,0,0,0,3,0,6,46,32,1,0,32,11,45,1,0,0,0,0,0,147,48,0,13,1,0,96,129,0,14,30,0,51,100,48,0,41,0,37,6,0,15,72,0,36,0,0,65,0,83,0,0,0,0,0,5,1,20,0,50,0,36,0,36,0,0,0,67,31,0,7,80,46,0,59,34,5,30,10,20,0,17,0,0,1,2,116,96,0,14,15,46,24,0,0,0,0,0,0,0,33,0,0,0,0,48,0,58,0,7,0,0,0,0,0,12,0,19,1,0,0,0,20,0,0,10,0,0,55,44,0,0,30,25,0,0,73,364,0,12,0,30,23,11,0,0,0,1,0,11,133,0,13,0,66,48,99,39,183,23,0,0,0,39,0,49,27,0,0,0,23,0,0,0,15,16,11,0,0,0,0,25,66,16,0,0,5,45,6,0,165,10,33,0,0,321,0,9,0,27,0,337,0,0,0,156,0,0,34,0,274,27,0,9,0,28,0,98,0,14,26,0,26,0,0,24,97,0,37,0,50,0,65,0,1,0,0,4,1,0,9,0,0,0,0,2,0,0,0,0,0,0,11,119,36,0,0,4,0,0,33,0,0,0,7,0,0,0,0,0,0,5,3,0,0
0,0,41,0,0,0,0,11,0,31,74,0,53,153,394,0,1,0,0,532,0,2,0,782,166,0,144,64,0,16,50,0,0,0,0,42,6,51,0,251,2719,41,0,0,0,0,0,0,0,0,0,0,0,47,37,0,27,75,53,0,0,0,24,0,0,0,13,80,0,315,94,30,0,1,0,241,12,4506,0,65,0,0,0,0,4,441,32,0,0,0,0,37,0,0,0,0,70,104,0,0,7,34,0,0,140,145,289,213,0,0,0,10,0,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,671,75,141,0,35,0,6,0,66,0,399,0,47,0,0,0,0,49,0,50,0,0,60,216,54,0,0,0,0,0,1,0,22,80,80,0,0,0,117,0,1,0,4,0,664,0,0,0,151,56,0,9,23,0,0,1,34,14,18,0,0,6,0,126,43,31,0,0,0,0,0,162,0,0,0,0,69,76,28,80,44,57,0,0,0,73,40,0,1,0,0,180,0,201,38,0,0,59,104,35,0,3,5,1,0,4,0,0,0,27,0,0,0,0,476,0,0,0,0,1,22,0,0,0,0,1,13,1,0,214,101,25,0,0,15,0,0,10,64,0,0,42,7,9,0,0,0,13,0,27,0,205,4,63,438,51,0,0,0,31,0,0,0,0,37,199,0,0,27,0,0,0,0,492,61,0,0,0,0,1,228,0,0,0,50,55,28,0,0,67,0,7,93,0,49,141,0,61,0,98,77,0,233,0,27,0,0,0,0,0,0,0,85,67,0,0,71,1,0,0,12,71,0,0,94,33,0,176,0,0,0,2,0,3,4,119,0,0,1,38,5,0,0,0,4,0,0,81,0,0,0,0,0,52,0,1,0,0,0,0,86,0,22,0,0,1,0,0,43,0,4,0,47,0,0,0,0,19,4,0,0,0,0,0,0,4,0,0,18,58,0,0,0,0,144,36,0,0,0,0,11,18,0,252,0,0,1,0,0,0,0,60,35,0,0,0,37,67,110,0,0,0,0,0,0,0,0,0,0,0,4,0,81,0,17,2,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,895,0,0,0,105,21,65,0,0,0,0,0,0,77,0,0,0,0,0,64,0,0,2,1,0,0,1,0,0,0,1,113,0,0,236,0,75,0,0,31,0,0,0,173,6,0,0,0,0,1,0,0,146,12,18,0,0,0,0,0,10,0,0,17,0,0,10,0,0,0,0,0,0,0
0,71,0,139,1,0,11,10,0,0,49,61,137,109,653,0,0,38,0,251,176,113,0,280,249,0,0,1,85,0,1,42,6,0,47,0,0,18,0,71,2110,0,0,0,7,0,11,0,0,0,0,1,0,5,19,0,15,41,60,1,7,0,13,1,0,0,64,0,0,35,0,7,0,0,0,131,67,4739,0,27,44,3,0,17,0,770,143,0,3,0,0,0,48,22,0,0,72,166,0,0,0,1,0,0,260,0,0,229,29,0,0,0,29,144,0,0,206,0,34,0,36,128,2,50,0,0,24,0,0,25,0,0,0,420,0,181,77,27,380,0,9,184,2,0,46,9,41,0,3,0,0,4,1,0,4,29,171,31,10,0,52,3,0,1,0,83,2,133,2,0,0,340,0,0,112,0,0,0,0,0,0,95,51,22,10,17,0,1,4,0,1,0,0,0,0,23,0,0,71,0,0,0,0,3,0,1,0,79,0,85,0,64,0,82,173,0,0,0,0,0,51,10,179,2,174,0,212,0,0,12,7,110,5,256,0,51,0,0,0,0,0,1,26,0,39,104,1,519,18,0,29,0,0,51,0,31,0,0,18,0,147,0,100,96,48,0,0,85,0,0,0,58,0,0,161,117,71,0,29,0,0,0,84,0,0,0,105,0,0,0,0,0,6,1,0,0,0,86,0,0,0,4,1,2,0,0,107,2,0,0,0,374,0,191,0,0,0,0,29,113,64,0,26,0,53,119,0,101,150,0,83,0,137,0,0,0,0,76,0,0,0,35,0,57,0,151,0,2,18,70,173,0,0,34,0,0,0,0,0,0,117,0,1,44,0,27,11,3,130,8,1,44,104,0,0,0,18,96,0,0,0,0,1,0,0,0,50,0,0,0,62,4,1,105,1,0,0,0,0,0,0,225,0,74,40,0,0,0,0,54,22,48,0,0,92,47,222,23,0,6,1,109,0,0,0,0,50,29,0,0,0,0,8,0,0,0,447,0,0,3,22,74,39,42,78,12,0,97,59,0,0,68,0,0,0,0,2,0,14,0,1,114,30,0,0,33,0,12,44,100,0,0,2,2,0,1,56,0,0,0,0,550,0,0,86,0,0,8,0,0,0,0,0,1,2,0,109,0,46,0,1,40,0,0,0,30,0,42,0,0,28,1,0,0,36,38,0,0,35,0,179,0,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,218,48,0,0,1,0,0,9,0,0,0,0,0,0,13,0,4,0,0,0,0,0
0,118,159,0,0,59,25,0,0,107,160,32,0,400,0,13,0,0,0,228,141,0,0,0,362,13,85,59,0,0,35,42,0,0,0,0,54,170,0,253,1877,0,0,0,19,0,4,113,0,0,0,0,0,6,0,0,4,11,10,395,0,0,0,0,33,0,100,57,0,0,13,13,0,0,0,173,131,4736,0,91,0,0,0,0,0,165,0,0,28,4,0,0,28,0,0,0,8,402,1,0,3,0,0,162,226,410,421,0,35,60,0,0,0,170,0,0,95,0,0,21,45,93,0,83,54,0,60,0,0,17,0,0,0,67,56,266,19,0,154,43,6,261,2,321,28,35,0,0,0,0,0,0,2,0,1,92,15,0,0,1,60,8,20,0,0,0,0,0,0,0,52,0,0,26,0,65,0,1319,0,0,68,0,0,26,0,34,0,0,51,0,75,0,0,16,52,0,101,36,17,0,0,0,130,0,104,0,1,58,0,0,239,0,0,1,0,0,0,0,0,0,22,7,128,0,334,0,167,1,0,390,53,62,136,41,0,0,0,9,71,0,13,0,0,0,1,105,0,458,0,0,0,0,38,225,33,3,58,0,0,0,130,0,52,158,40,0,0,306,54,0,0,34,0,0,0,78,0,0,65,0,21,86,0,0,91,0,41,147,24,0,31,29,7,47,0,78,0,0,52,0,43,0,0,1,38,0,0,0,0,0,0,221,47,488,0,8,0,0,0,0,1,0,301,0,90,40,0,17,0,1,72,0,1,49,1,199,41,8,0,0,0,18,0,181,0,0,0,118,0,0,63,17,0,6,0,0,1,124,25,0,116,0,9,34,0,126,0,4,19,33,0,0,31,0,0,0,36,12,0,25,0,0,0,0,0,2,19,0,1,0,52,0,0,0,33,56,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,2,0,48,4,0,346,0,3,0,117,24,30,92,0,0,0,5,22,0,0,0,44,0,15,0,91,43,0,5,0,0,173,1,87,1,40,0,1,1,58,23,0,0,0,0,0,14,34,0,44,0,0,8,0,12,0,16,0,0,0,0,0,0,0,47,248,19,67,29,0,728,0,0,0,0,0,0,9,0,0,0,36,0,0,0,45,0,0,10,20,48,10,39,0,15,0,0,0,0,0,0,6,57,1,21,88,1,0,0,39,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,2,0,0,0,11,0,0,0,0,0,0,0,0,12,0,0,10,0,0
0,0,0,245,0,4,36,16,2,8,56,50,98,104,131,7,0,0,0,0,121,0,0,898,194,0,61,4,0,0,0,7,0,0,0,3,0,1,0,40,2207,0,0,0,8,6,8,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,11,59,33,11,222,13,32,0,0,0,226,50,3893,0,0,18,0,40,32,0,287,0,0,28,0,0,169,0,0,27,0,0,0,0,0,0,0,344,0,0,268,493,243,1,0,0,44,0,26,17,27,172,0,0,13,0,243,33,2,36,0,0,0,0,38,0,0,0,357,92,0,35,0,112,19,4,226,11,458,0,0,0,0,3,0,0,0,0,0,27,0,61,0,0,0,47,0,0,0,0,48,78,0,0,0,22,102,0,0,151,19,0,676,0,0,38,146,100,24,18,0,0,4,0,43,12,0,0,0,20,0,35,79,74,0,35,0,34,0,0,0,6,40,0,76,64,34,0,0,0,0,0,0,0,0,75,16,1,0,339,0,65,0,0,0,103,0,70,26,0,63,0,4,0,0,0,17,34,13,99,0,0,629,0,0,0,0,101,79,0,36,0,1,35,0,0,0,82,66,0,16,0,156,2,0,0,47,0,0,0,102,95,0,71,0,0,3,0,0,273,4,46,0,51,0,6,0,0,22,0,1,0,0,36,1,0,2,0,5,0,0,0,28,0,0,2,0,105,0,0,61,0,0,77,67,94,0,84,4,18,1,0,0,172,54,3,0,16,78,0,0,2,0,0,0,6,23,0,0,41,0,49,137,0,19,89,0,0,11,0,0,13,59,35,0,132,0,33,45,0,15,62,0,2,0,0,3,49,72,0,0,39,0,0,113,0,0,0,0,0,8,0,0,41,98,0,0,0,0,0,53,0,0,24,0,0,111,0,0,0,54,1,0,35,2,0,48,0,0,0,0,0,0,17,59,0,9,31,141,0,0,119,0,59,19,0,0,16,0,0,0,0,52,0,71,0,0,114,0,142,39,13,0,2,13,0,0,0,0,0,0,0,0,15,0,20,54,0,0,0,4,0,0,18,72,0,0,7,0,0,50,53,69,0,0,0,0,10,0,1,8,0,429,23,2,0,81,0,5,52,26,188,0,1,0,71,0,0,94,0,17,39,0,0,0,0,18,0,32,0,0,34,0,0,0,73,0,47,52,39,0,0,0,0,0,0,5,0,0,0,0,76,0,0,0,35,14,1,0,0,0,12,11,2,0,0,0,0,22,4,3,0,0,0,0,0
0,120,0,104,0,13,0,7,2,32,0,0,280,115,264,18,4,15,0,140,96,0,0,168,225,3,58,10,0,0,12,10,39,1,4,55,0,5,45,78,0,26,0,0,12,0,2,0,0,0,0,17,0,43,1,0,24,24,36,54,0,0,10,1,0,19,38,86,7,0,22,0,0,0,0,107,20,2481,1,0,0,0,20,54,9,0,0,5,0,5,0,0,49,1,0,0,0,171,13,0,14,0,0,110,144,121,235,165,0,32,0,16,21,81,0,13,94,0,9,0,0,202,12,16,0,0,0,0,0,48,0,0,0,300,35,0,91,0,1,12,13,167,0,325,12,48,0,0,5,0,19,0,6,0,15,60,0,32,14,0,0,0,4,0,0,0,0,0,0,0,0,0,1,19,114,32,0,443,0,0,24,72,20,8,0,0,0,20,30,38,19,2,24,9,0,0,47,26,27,0,0,0,0,0,0,19,12,49,12,0,141,25,0,4,192,4,0,0,0,0,37,0,0,6,221,0,113,27,13,0,0,58,161,21,0,47,0,0,22,0,0,0,37,10,33,98,0,329,5,0,3,0,92,6,53,13,8,0,24,0,32,16,132,129,0,0,0,96,88,0,24,0,0,0,0,92,0,0,0,0,14,46,3,0,168,6,60,78,96,0,4,56,3,24,29,16,0,43,28,17,0,15,1,0,0,0,0,51,0,1,0,125,51,211,0,39,0,1,0,15,65,0,0,0,0,21,0,30,78,0,0,0,107,26,0,128,22,36,0,16,8,16,2,37,0,0,33,84,9,29,45,12,0,27,0,0,11,0,4,0,54,41,21,0,1,58,0,0,38,0,31,50,83,37,0,0,0,0,13,0,123,0,0,0,0,2,0,0,0,17,37,7,0,94,9,0,0,0,3,0,0,13,0,36,17,40,0,1,34,1,0,11,0,0,19,1,383,17,0,28,27,17,11,113,0,1,0,85,91,33,0,0,8,5,0,18,157,0,11,0,15,29,57,12,97,8,4,22,35,21,20,51,0,0,0,0,13,5,15,0,0,10,5,107,0,2,21,0,14,32,0,2,3,16,16,0,37,0,0,0,0,0,0,6,0,39,0,0,28,17,0,49,54,27,55,24,225,6,0,0,0,8,0,129,0,7,34,8,0,0,0,20,1,2,40,14,46,4,23,0,15,59,0,23,0,5,0,0,0,1,0,9,6,0,0,0,10,0,3,0,0,4,12,0,0,0,11,2,10,0,35,0,0,6,0,0,0,0,0,0,0
0,0,155,40,0,8,14,14,4,0,38,148,0,129,322,6,16,0,0,168,0,46,0,245,0,5,73,83,0,0,5,0,15,0,8,36,7,81,0,174,1813,15,0,0,21,13,1,0,0,0,0,0,0,0,21,0,11,15,43,0,0,0,0,17,0,23,0,32,16,145,95,10,0,0,3,0,0,3185,0,34,6,0,39,46,0,324,66,0,40,0,0,27,29,6,0,2,6,116,0,0,0,20,0,61,85,107,0,114,0,36,0,3,0,76,0,12,104,0,0,6,26,0,0,0,33,0,0,0,0,81,0,0,0,163,82,198,40,0,0,6,7,0,0,266,0,21,21,0,0,0,0,2,0,1,42,4,0,27,0,0,57,5,0,0,0,44,139,0,7,0,1,102,24,24,46,0,4,451,0,0,18,156,41,0,9,34,0,3,0,40,17,0,0,0,30,0,0,40,0,0,25,0,17,0,27,0,0,19,0,1,109,28,15,0,81,0,0,0,13,0,14,8,0,0,284,0,63,4,0,0,61,97,0,27,4,47,0,0,0,0,55,5,0,0,28,57,1,308,6,0,19,0,92,0,7,27,26,6,8,0,78,60,84,50,5,0,0,0,75,21,0,45,0,0,50,0,53,0,47,0,1,0,17,0,142,0,0,92,0,0,9,0,17,34,0,39,0,27,62,0,5,31,0,16,0,0,129,0,0,6,0,86,81,193,75,1,0,0,30,0,62,0,84,17,0,50,7,0,75,7,33,0,0,0,12,36,0,16,0,0,0,18,4,28,0,57,13,35,0,0,96,4,37,0,0,0,7,29,18,0,44,0,0,24,56,30,10,52,0,0,0,62,15,14,0,0,8,36,6,2,60,0,0,0,0,6,42,0,14,32,16,5,0,47,0,1,0,0,9,0,0,0,0,20,0,12,0,0,2,17,3,27,0,14,13,0,0,14,0,2,0,15,12,0,0,0,0,47,36,0,0,0,14,1,0,29,77,0,0,23,36,0,141,13,92,20,21,0,0,0,0,10,0,0,0,0,8,0,8,0,0,0,8,0,0,4,1,0,0,34,0,0,6,0,0,12,0,23,0,0,0,108,0,4,53,13,0,106,0,0,0,49,20,12,1,0,218,0,29,3,24,11,8,0,0,3,38,1,0,9,0,8,0,0,15,12,30,14,0,0,51,0,0,24,0,0,0,0,4,0,0,17,0,1,0,0,0,13,0,206,21,0,40,0,0,0,9,0,5,14,0,0,0,4,0,25,0,0,0,0,0
0,19,0,96,0,0,3,0,0,50,130,0,200,0,0,14,0,25,0,188,0,0,0,245,32,7,74,7,6,8,21,0,0,35,8,40,13,19,0,37,666,11,0,0,0,13,5,0,0,0,0,2,0,0,1,3,29,23,50,0,0,0,16,0,0,0,105,65,4,111,0,5,0,0,0,128,105,3035,8,0,17,13,48,0,12,640,89,13,23,0,0,70,0,0,0,0,0,98,0,0,38,11,74,58,0,143,141,94,37,25,0,3,12,114,0,1,64,0,0,37,6,0,19,0,11,0,16,1,0,167,0,0,0,0,79,0,36,10,20,13,4,74,0,174,22,0,0,0,4,0,10,0,22,0,35,27,61,16,0,0,50,0,0,53,0,0,134,87,2,0,13,81,6,1,4,16,0,388,0,0,24,72,0,0,13,21,0,0,45,7,31,0,9,0,0,0,139,0,0,0,40,0,19,0,163,0,11,0,0,0,0,14,12,18,75,3,0,0,0,0,45,35,30,7,0,16,0,26,0,0,0,69,82,17,2,29,0,1,0,0,44,0,106,3,18,64,13,305,4,3,15,0,62,0,52,2,0,0,5,21,78,16,192,47,0,0,0,43,53,6,0,0,0,0,50,92,31,0,90,0,5,11,0,0,68,10,130,0,51,0,0,3,3,0,21,0,10,0,19,0,0,54,0,10,0,0,143,27,0,7,19,89,0,151,69,17,0,1,21,0,1,0,54,16,0,0,12,40,14,9,39,0,0,40,0,272,13,57,0,0,3,16,0,50,0,69,62,39,10,31,70,0,0,0,0,0,0,51,7,0,0,23,10,44,17,0,14,47,94,0,0,62,50,37,6,3,3,53,21,0,44,0,0,0,0,0,73,0,0,0,0,0,0,96,0,4,0,0,6,0,0,9,0,51,0,96,0,0,2,0,2,8,0,9,0,4,0,2,2,0,22,61,39,154,17,0,0,63,56,11,0,0,13,13,0,0,99,0,0,0,0,4,0,0,51,37,1,45,15,39,0,0,32,0,0,0,0,3,21,0,0,0,10,24,0,16,9,2,12,7,0,0,6,17,6,7,66,29,38,2,0,160,0,3,0,34,0,0,0,7,0,0,34,0,22,20,0,0,17,0,47,7,15,73,0,6,18,11,0,23,1,10,0,14,5,0,40,0,47,0,16,108,0,7,3,0,0,0,0,1,0,2,1,7,0,0,0,0,5,0,0,0,0,0,0,0,16,0,29,0,0,0,0,7,3,12,5,1,0,0,0
0,0,160,55,0,7,0,19,0,56,197,41,97,108,606,3,0,0,0,237,0,24,0,317,93,0,0,0,15,0,54,30,0,14,0,81,31,31,11,0,1163,29,0,0,11,0,9,0,0,0,0,9,25,0,0,0,33,21,26,12,0,0,3,9,0,55,67,69,19,65,44,23,0,0,0,121,0,0,25,0,0,0,19,30,0,0,0,8,14,0,0,59,49,5,24,0,0,64,0,0,0,0,101,34,0,0,67,178,44,9,0,14,26,0,0,1,112,0,0,1,44,0,22,15,86,0,0,10,0,132,0,0,0,238,91,0,51,24,22,7,11,156,0,246,1,33,0,0,3,0,3,0,39,14,8,37,32,20,0,0,37,12,0,0,0,82,170,13,0,0,0,102,6,0,68,2,1,486,0,0,23,91,62,26,29,0,0,3,10,15,15,0,0,8,0,0,31,67,18,0,0,0,32,0,0,1,0,40,13,46,238,15,0,49,74,8,0,21,0,0,32,0,2,1,273,0,205,10,0,123,76,57,75,27,0,4,7,0,0,0,0,10,0,11,1,23,1,0,9,0,0,0,0,42,16,0,11,0,4,6,98,0,168,0,0,2,0,211,65,8,0,0,0,0,13,67,0,0,0,0,0,0,10,0,18,7,119,75,74,0,0,0,4,41,1,18,0,0,29,0,36,0,0,32,0,2,103,38,0,7,4,93,112,209,78,0,0,0,29,71,35,0,82,18,27,0,0,17,49,7,0,0,33,40,0,411,0,57,1,0,0,0,0,0,0,51,19,0,18,0,169,8,18,13,25,19,9,43,51,0,44,0,8,0,0,23,0,27,40,0,0,65,48,0,0,0,34,0,0,0,0,0,4,0,0,14,48,0,23,0,22,0,0,0,0,13,0,4,0,0,0,0,0,47,0,90,0,1,0,44,2,17,0,0,0,41,346,2,0,50,0,2,2,102,5,39,30,0,0,27,0,0,0,11,0,9,0,50,6,34,16,21,229,95,0,57,15,0,0,19,0,18,21,0,0,0,14,2,21,0,0,9,37,28,0,7,4,0,1,23,0,0,2,24,8,1,183,0,22,1,0,0,1,0,48,3,0,181,0,0,0,86,39,22,11,15,103,0,20,1,33,0,24,0,0,7,0,0,0,0,0,0,21,0,0,0,38,0,38,0,6,33,24,7,4,0,1,0,0,0,0,9,16,0,13,0,16,0,1,0,19,0,0,0,0,0,0,6,0,1,1,0,0,0,11,0,0,0,0,0,0
0,0,168,22,0,5,0,18,0,0,73,0,102,52,0,3,15,1,0,0,155,0,0,254,0,0,65,3,0,21,20,0,0,0,13,28,20,10,0,74,1123,9,0,11,9,0,4,0,0,0,0,1,0,0,0,0,5,0,0,61,0,0,5,11,0,18,94,0,0,0,34,5,0,0,33,112,73,2996,52,81,0,0,0,95,0,367,40,34,28,1,0,151,24,2,0,1,0,194,27,0,0,0,86,75,56,77,128,125,0,0,0,0,12,0,12,1,80,0,0,73,16,113,12,52,12,0,0,5,0,87,0,0,0,365,0,204,61,14,0,23,0,79,0,294,0,41,7,0,0,0,6,0,0,23,16,0,0,20,0,0,67,12,0,60,0,8,118,23,1,0,0,0,24,9,20,0,0,335,0,0,0,103,0,10,26,0,0,0,44,17,0,0,0,0,12,0,60,0,25,0,0,0,48,0,129,21,0,0,0,0,235,13,20,65,0,3,0,0,0,0,55,0,136,8,264,0,114,22,18,72,26,51,76,6,0,0,12,0,15,0,32,0,101,67,26,124,0,0,0,0,11,0,0,48,0,12,21,21,27,28,32,32,0,53,0,7,0,95,0,0,10,1,0,0,91,0,31,1,60,0,0,1,0,0,48,0,27,133,115,0,0,0,0,7,73,35,15,59,0,6,40,38,1,15,0,0,93,15,0,7,2,0,132,124,0,9,21,0,14,0,39,1,33,17,18,26,0,26,19,3,28,0,0,0,0,358,36,0,0,4,0,16,0,59,0,41,22,18,4,46,35,0,25,19,9,0,6,0,33,0,63,0,0,33,33,1,23,15,12,0,21,61,72,1,8,0,65,93,0,0,0,0,0,0,0,3,82,0,11,0,8,0,0,17,26,0,0,0,2,0,0,37,0,19,8,0,0,0,27,0,0,22,0,26,0,0,0,6,11,39,0,34,23,122,0,69,0,8,36,2,0,0,0,0,0,32,0,26,0,0,0,0,121,24,30,0,0,0,19,27,0,0,0,0,0,0,4,2,23,0,0,14,19,31,0,7,0,10,0,1,0,0,3,11,0,0,70,0,0,0,0,166,0,1,65,35,0,0,0,26,0,31,37,24,32,0,259,34,0,0,0,4,0,69,0,19,56,0,0,29,0,0,47,0,6,11,95,0,67,0,7,84,0,27,1,23,4,0,0,0,2,10,0,0,8,0,0,0,7,142,1,0,8,0,21,0,9,4,8,0,22,0,0,6,0,15,3,0,0,0,0
2,18,0,0,0,0,9,6,0,0,0,0,88,56,471,13,0,3,0,101,295,1,0,143,33,0,122,0,0,12,0,34,0,0,18,47,34,17,24,29,422,0,0,0,20,24,0,0,0,1,0,15,57,0,13,28,24,0,44,0,2,0,0,0,1,8,102,83,35,0,75,1,0,0,0,140,0,0,0,131,0,0,11,37,0,350,0,0,37,2,0,0,31,0,5,0,9,80,14,1,0,50,77,43,67,101,113,122,14,0,0,37,0,0,0,0,65,0,3,0,25,0,3,24,1,0,0,1,0,91,0,0,0,203,70,150,0,6,37,10,1,0,0,0,48,8,3,0,0,0,16,0,13,0,0,20,101,0,23,0,11,32,4,173,0,48,90,0,0,0,0,137,0,13,0,12,0,348,0,0,12,84,0,41,29,4,0,0,0,14,1,11,0,0,20,0,3,39,7,0,0,0,0,0,75,38,0,25,0,48,150,0,2,58,86,0,0,0,2,0,11,0,0,0,221,0,206,43,26,89,0,19,4,121,0,96,0,0,6,9,29,11,0,33,0,0,14,296,0,9,0,0,0,53,35,0,44,5,0,0,0,29,130,0,0,0,0,200,113,0,3,0,0,0,94,25,30,0,27,0,0,0,26,3,109,1,37,117,99,0,0,18,8,1,0,45,0,35,11,1,9,36,0,21,0,0,124,41,0,10,0,93,71,63,35,0,5,0,57,0,39,0,33,20,22,41,9,56,0,0,23,0,0,0,0,339,50,56,0,0,0,0,0,26,0,114,74,52,37,28,104,6,0,7,10,0,5,109,63,0,50,0,2,17,65,33,19,51,59,0,0,60,0,0,25,1,0,0,0,0,131,0,9,0,0,0,59,0,38,0,0,8,0,0,0,0,0,0,14,0,0,0,0,0,17,0,0,1,0,1,10,0,0,0,29,11,0,6,19,0,0,26,68,93,10,7,79,60,22,5,0,0,0,14,0,2,85,0,0,0,0,0,168,137,0,26,5,39,0,15,0,26,32,0,0,0,6,0,0,0,0,0,3,52,0,66,0,0,0,0,0,0,4,28,0,42,62,40,8,0,0,323,0,25,0,14,0,0,112,1,0,0,29,16,0,0,203,15,0,0,5,34,0,62,0,4,81,11,0,0,16,0,12,0,0,50,0,6,1,0,21,145,0,3,0,0,0,0,0,0,9,0,13,7,2,0,12,23,0,491,22,0,13,18,0,0,12,5,0,0,63,0,0,13,0,36,0,0,0,0,0
0,52,0,109,0,4,19,13,1,28,114,90,187,58,337,6,0,0,0,187,0,13,0,0,188,0,0,77,2,14,7,0,13,4,16,40,15,35,13,0,720,0,0,3,20,13,3,12,0,0,0,21,27,24,0,10,23,38,38,43,7,0,0,17,1,0,97,83,5,64,67,10,0,0,0,176,40,0,0,74,13,18,25,43,0,449,17,14,0,0,0,71,40,0,0,1,13,118,0,0,4,30,107,0,103,104,119,106,49,0,0,0,0,0,0,15,0,0,0,0,39,211,0,0,18,0,5,0,0,0,0,0,0,262,0,172,35,11,39,0,8,0,2,0,0,34,0,0,4,0,9,0,0,10,42,47,107,35,3,0,10,16,1,86,0,33,76,3,0,0,0,0,11,7,63,0,0,0,0,0,45,0,0,14,16,0,0,1,16,0,33,0,2,2,24,3,0,38,0,0,0,0,41,0,0,0,4,14,18,28,110,0,0,12,177,0,0,0,0,0,12,0,13,3,222,0,35,0,0,67,46,61,85,66,0,0,0,1,7,0,29,17,47,19,12,51,0,0,6,0,13,0,69,43,2,28,2,0,22,21,68,11,91,46,0,0,0,48,39,2,2,3,0,0,50,50,26,0,74,0,10,8,0,0,0,12,79,124,65,0,0,0,16,0,0,11,6,19,12,17,42,20,1,26,2,0,85,0,0,12,0,77,55,182,32,7,0,10,31,0,15,0,0,0,12,5,0,0,0,14,15,0,0,0,0,214,0,45,0,0,8,19,0,39,0,21,80,69,20,52,110,14,0,9,10,0,1,5,21,1,100,7,5,49,33,7,12,0,0,0,13,0,20,27,13,0,0,0,10,0,0,0,0,0,0,2,0,0,0,12,24,0,0,0,0,0,0,17,7,0,0,13,0,0,0,61,6,0,38,0,0,9,0,0,0,2,270,0,12,32,0,7,38,80,10,0,30,35,31,3,0,0,11,0,1,0,0,31,0,24,0,13,180,37,0,0,4,15,8,26,0,21,12,0,0,0,8,0,3,0,20,0,0,0,0,7,2,5,0,11,0,2,7,0,5,13,145,9,41,0,0,223,7,2,0,14,0,76,43,0,0,40,17,0,0,0,85,0,0,0,0,7,0,114,0,15,9,11,0,0,5,0,20,18,0,0,36,9,39,0,0,0,34,19,0,0,6,0,0,0,0,20,4,0,4,0,0,0,2,123,1,4,0,0,28,0,11,0,3,1,11,0,0,0,0,16,0,0,0,0,0
